Book_Code,Chapter,Sentence,Text
GAL,1,6,Amen.
GAL,1,7,Tayto ako a maychaknin do kaoyod nioaya makalo a omonot do matarek a nanawo a komwan do kalibrian as katadichokod nio do tomnawatawag aya dinio a makayamot do rakoh a grasia ni Cristo.
GAL,1,8,No matarek aya ipananawo da am kakawyoran ava as no kakey da a mapaychawaw dinio do katadi da do sivog aya a Evanghelio a komapet di Cristo.
GAL,1,9,"Amna an mian o mapawnonong so machikontra do pinawnonong namen awri dinio, aran yapo do gropo namen anmana aran asa ka anghel a yapo do hanyit am kapanmohen nio ta mian sia o avay no Dios."
GAL,1,10,Mirwa ko pa ipanakem dinio o vinata ko naya dinio.
GAL,1,11,An mian o aran sino a mananawo so machikontra do tayto nio na panganohdan am kapanmohen nio ta mian sia o avay no Dios.
GAL,1,12,Vatahen ko paro ya do kakey ko a ipakamia no tawo?
GAL,1,13,Omba!
GAL,1,14,Ta an no tawo o makamia niaken as dia no Dios am mayanong akoava a pachirawatan ni Cristo.
GAL,1,15,"Kapanmohen nio a kakakteh, ta no Evanghelio aya a tayto ko pawnonongen dinio am pinayapo ava no tawo."
GAL,1,16,"Narawat koava ya do tawo as ninanawo ava ya diaken no aran sino, ta si Jesu Cristo o mismo a napapanmo niaya diaken."
GAL,1,17,Ari nio mapanmo o nakarahan a viay ko do kawnot ko pa do anohdan namen a Judeo am oyod a nahara o kapakasiasi ko sira so tawotawo sa no Dios do kakey ko a omrarayaw so akmaya sia a panganohdan.
GAL,1,18,As arava sigoro dira do katovoan ko o naypaistrikto kaniaken do kawnot dia o relihion namen aya a Judeo.
GAL,1,19,Chinita ko do pandan no maparin ko o kapatongtong ko so anohdan da no apoapo namen sa.
GAL,1,20,"Pero no Dios a iya so tomnongdo diaken a manam pa so nakawara ko as kano tomnawag aya diaken do rakoh a grasia na niaken, am pinasinchad na diaken o Manganak naya tapian ipananawo ko sia dira do Hentil."
GAL,1,21,"Dawa no tawo ava o pinachipanmoan ko, anmana nangay akoava dira do mian ori do Jerusalem a apostoles, pero nangwan ako do Arabia as do kwanasaw am nayvidi ako do Damasco."
GAL,1,22,Nakarahan o tatdo a ka kawan am nawri dana o nakangay ko do Jerusalem a ombisita si Pedro as kapachasa ko sia so kinse dias.
GAL,1,23,Ara pava o kadwan a navoya ko a apostol an dia si Santiago a kakteh no Apo taya a si Jesus.
GAL,1,24,No tayto koaya a tolas dinio am nia sa o mismo a naparin.
GAL,1,25,Katestigoan no Dios o kaniaya no kakawyoran.
GAL,1,26,Kwanasaw am nangay ako do kavahayan sa do provinsia no Syria kano Cilicia.
GAL,1,27,Di da pa yaken a masinchad no nanganohed dana saya di Cristo do matatarek a kakpekpehan do provinsia no Judea.
GAL,1,28,As no moyvoh da mapanmo am no katayto ko na mananawo nia o mismo aya panganohdan a chinakey ko a pabohen as kano nia so pakayapoan no kapangatetek ko so omonot dia.
GAL,1,29,Dawa oyod a rakoh o kadaday da so Dios do akmaya sia a pinarin na do viay ko.
GAL,2,1,Nakarahan o katorse a ka kawan am nayvidi ako do Jerusalem.
GAL,2,2,Nachivan sa diaken sa Bernabe kani Titus.
GAL,2,3,Nangay ako daw do nakayokoyokod na niaken no Dios a mapapanmo nia dira o pinananawo kori dira do Hentil saya.
GAL,2,4,Pinanma ko pa ya a ipanakem dira do sincharan da sa a adngedngeyen do kakpekpehan daw tapian abo o mapakamarahet so ipananawo ko a nia so maparin a omrarayaw sia o nakarahan kano manam pa a kapananawo ko.
GAL,2,5,Do nakadngey da so ipananawo koaya am chinakey da dawa si Titus a asa ka Griego am niyokoyokod da pava a omonot do panyokoyokoran aya no kapatoli.
GAL,2,6,Amna mian sa o nachisagel a toman kakteh a nawri so chitahen o kapamarahet da sia o kalibrian taya a mian di Jesu Cristo as kakey da pa mapaychawaw so kadwan a mayvidi do adan aya kavahoran kano onotan.
GAL,2,7,Amna arava o nakabdibdis namen do kakawyoran aya no Evanghelio a tayto ta paytetnekan tapian mavidin a maytetnek o kakawyoran aya.
GAL,2,8,"Sira o mismo awri a adngedngeyen da no nanganohed sa di Jesus am arava o aran dekey a nirapan da do nanawo ko amna ichabdibdis ava no anohdan ko o anongen da, ta mapanmo ta o kadi na mangatatadkan no Dios so tawo."
GAL,2,9,As no kakawyoran na pa am sinincharan da o nakatoroh na nia diaken no Dios a trabaho ko o kapawnonong ko sia o Evanghelio aya dira do Hentil a akma so nakaparawat sia no Dios di Pedro o kapawnonong na sia ya dira do Judeo.
GAL,2,10,Ta no Dios aya a minparin diaken a apostol dira do Hentil am iya pa o minparin si Pedro a apostol dira do Judeo.
GAL,2,11,"Dawa sa apostol Santiago, Pedro kani Juan a sira so adngedngeyen da, do nakasinchad da dia o kayamen no tinongdo no Dios a mananawo dira do Hentil a akma so nakatongdo sira a mananawo dira do Judeo am nialamano da yamen a pavoyan da nia o kalit namen a pachirawatan no Dios."
GAL,2,12,No moyvoh a vinata da diamen am no kadi namen a makawayakan dira do mian so kaylangan amna niaya o somnivog a ichasoyot ko a parinyen.
GAL,2,13,Do kwanasaw do nakangay ni Pedro do Antioc am nisobna ko sia do kaoyod na matalamad no kadi na mayanongan no pinarin naya.
GAL,2,14,Ta do kadi da pa nawaran no tinovoy sawri ni Santiago a Judeo am nakey pa a machihanghang si Pedro dira do kakakteh ta saw a Hentil.
GAL,2,15,"Asna mawara sa o tinovoy ori ni Santiago am nakey pava machihanghang dira, ta ihawa na an mian o mavavata da sia no Judeo sawri."
GAL,2,16,"As do nakavoya da so nakapachivawa ni Pedro am nyeng sa o Judeo sawri a machitaha aran mapanmo da o kabo no rahet na, as aran si Bernabe am chinaposposan a machitaha a makayamot do naparin aya."
GAL,2,17,"Do nakavoya ko so kadi na mayanongan as kapachitarek na nia do kakawyoran aya a Evanghelio am vinata ko di Pedro do kadngeyan da sia atavo, ""An imo asa ka Judeo as di mo kawnotan o panyokoyokoran nio a Judeo am paposposen mo paro sa o Hentil saya a nawri so onotan?"
GAL,2,18,"""Yaten a Judeo am akma tava so kaparin da no Hentil a di omonot do pidipidit sa, amna mapanmo ta o kabo no mayvadiw a mahosto do salapan no Dios do kawnot do pidipidit sa, dawa chinasaray ta si Jesu Cristo a iya so machimavoyvoh a omparin diaten a manamonamo do salapan na, takwan marawat tava ya do mapia a pariparinyen ta."
GAL,2,19,Pero an pasadahen o pidipidit no Dios no asa ka tawo a sincharan narana a manamonamo a makayamot do nakasaray na ni Cristo am maparin paro a vatahen o ka si Cristo no pakayapoan no kapakagatos?
GAL,2,20,Omba!
GAL,2,21,Ta si Jesus am sobnahen na o atavo a gatos.
GAL,2,22,No tawo a mayvidi do tinadichokoran na kavahoran am nawri o makagatos.
GAL,2,23,Dawa nawri pava o chitahen ko o kapatongtong ko sira so matatarek a paparinyen no asa ka Judeo as no tayto ko na a chitachitahen am no kapakamia ko so Dios do viay ko.
GAL,2,24,"Tayto dana o vayo a viay ko sichangoriaw a makayamot do saray ko no Manganak aya no Dios, as dawa no adan a kaparin no viay ko am tadichokoran ko na, takwan si Cristo o mismo a yanan no viay ko as maynolay diaken a iya so naddaw as tomnoroh no viay na a makayamot diaken."
GAL,2,25,Ichakey koava o kapabo ko so sinmo no rakoh aya a grasia no Dios.
GAL,2,26,"As an vatahen ta o kaparin ta mahosto do salapan no Dios do tanyan ta ayet do kawnot ta do pidipidit sa am payvadiwen ta o nakadiman aya ni Cristo a abo so sinmo."""
GAL,3,1,"Inio a taga-Galacia, ango paro nawara do aktokto nio dawa naychawaw kamo as katadichokod nio do tayto nio naya mapanmo a kakawyoran a komapet do nakadiman ni Jesu Cristo."
GAL,3,2,Iyahes ko pa ya dinio: Nirawat nio paro o Espirito no Dios do nakawnot nio do pidipidit anmana do nakapanganohed nio do Evanghelio aya do nakadngey nio so ninanawo koaya dinio.
GAL,3,3,Kapiahen nio pa kono a iktokto ya.
GAL,3,4,An somnitnan kamo a omonot di Jesus do sidong no Espirito no Dios am tadichokoran nio na paro sia as kaktokto nio nia o kaparin nio a mapakamia so Dios do tanyan nio a ayet?
GAL,3,5,Nayagwanta kamo paro a pakasisien da do sincharan nio a abo so sinmo?
GAL,3,6,Narawat nio paro o Espirito aya no Dios as kayan no makakniknin a pariparinyen na do panghovokan nio do nakawnot nio do pidipidit na sa anmana do nakapanganohed nio.
GAL,3,7,Akma si Abraham am chinasaray na o Dios a mapatongtong so nipromisa na as sinincharan sia a mahosto do salapan no Dios.
GAL,3,8,Dawa tayto a matalamad o kasira no masaray no Dios o abnekan so somnivog a tayatayabo ni Abraham.
GAL,3,9,As pinapanmo pa no Dios do manam so kayan no nakatolas a Chirin na o kaparin no aran no Hentil a mayvadiw a mahosto do salapan na a makayamot do saray.
GAL,3,10,"Niaya o vatahen na, ""Makarawat sa anti o atavo a kavahayan so bendision a makayamot do asa ka tayabo mo."""
GAL,3,11,Dawa no atavo a tawo a manganohed a akma so nakapanganohed ni Abraham am makarawat sa so bendision a akma si Abraham.
GAL,3,12,"No tawo a masaray nia o tanyan na mapaparin do kawnot na do pidipidit sa am tayto sia do panayahboan no kastigo takwan nia o vatahen no Chirin no Dios, ""Kakastigoan o atavo a di makapatongtong sia so atavo a nakatolas a pidipidit."""
GAL,3,13,"Tayto matalamad o kabo no mayvadiw a mahosto do salapan no Dios do tanyan na ayet a omonot do nakatolas a pidipidit, takwan niaya o nakatolas, ""No tawo aya a sincharan no Dios a mahosto do salapan na am mian o viay na a makayamot do saray na."""
GAL,3,14,"Oyod a matalamad o paytadkan no kasaray aya ni Cristo as kano kawnot do pidipidit, ta niaya o nakatolas, ""No tawo a komtokto nia o kalibri na do kawnot na do pidipidit am mayanong o kabo no pasadahen na, aran asa, tapian malibri sia."""
GAL,3,15,Amna inadidi na yaten ni Cristo do kastigo ta do kaiya no mismo a romnawat so mahara a kastigo ta.
GAL,3,16,"Ta niaya o nakatolas, ""An sino o mapasek do kros am nakarawat so mahára dana a kastigo."""
GAL,3,17,Dawa sichangoriaw am maparin dana o aran sino a sincharan a mahosto do salapan no Dios a akma si Abraham as kapakarawat na so nipromisa naya no Dios a Espirito na do kasaray na ni Jesu Cristo.
GAL,3,18,Niaya a kakakteh am maintindi ta do kapanmo ta sia o kadi na maparinyan a abdibdisen no pinaypapanmoan an tayoka dana ferman o katolasan na.
GAL,3,19,No promisa kano trato aya am tinoroh di Abraham kano asa do tayabo na.
GAL,3,20,Aro sava do tayatayabo ni Abraham o yanan no promisa naya ta voyvoh si Cristo.
GAL,3,21,Niaya o ichakey ko a vatahen.
GAL,3,22,"No pidipidit aya am tinoroh di Moises do masngen a 430 so ka kawan a nakarahan no nakatoroh na so promisa naya a komapet di Cristo, dawa maparin nava abdibdisen o nanma aya trato."
GAL,3,23,As an no logar taya marawat as ahohen ta pa do kawnot ta do pidipidit am ara tava marawat a asa ka promisa; pero tinoroh na ya no Dios di Abraham a makayamot do kayan no trato dia no Dios.
GAL,3,24,Ango paro plano no Dios a tomoroh pa nia o pidipidit saya.
GAL,3,25,"Tinoroh ya tapian maypatalamad o kaaro no sinadan no tawo a manda do kawara no tayabo aya ni Abraham a iya so promisa no Dios, as no pidipidit saya am pinagtin da no angheles a nanahan di Moises."
GAL,3,26,Pero no Dios a mismo o tomnoroh kano napatongtong so promisa naya a dia akma so pidipidit a kaylangan a patongtongen no tawo.
GAL,3,27,Machikontra paro o promisa aya do pidipidit saya?
GAL,3,28,Omba!
GAL,3,29,Asna no kapaytarek no kaserbian da.
GAL,3,30,"Ta an mapayvadiw na yaten a manamonamo no kawnot ta do pidipidit am nawri dana o onotan, pero makatoroh ava ta no kakawyoran na am ara tava makawnot dia."
GAL,3,31,As makayamot do kapaytavo no tawo a nakagatos a nia so vatahen no Chirin no Dios am no promisa aya kalibrian am maparin a marawat no aran sino a masaray ni Jesu Cristo.
GAL,3,32,Do kabo pa no saray ta am mian ta do panayahboan no pidipidit.
GAL,3,33,No pidipidit paya mismo o napasinchad nia diaten o sivog a kaparin no viay ta a manda do nakawara ni Cristo a omparin diaten a manamonamo do salapan no Dios.
GAL,3,34,Do katayto narana ni Cristo am ara ta pava do tiempo no pidipidit.
GAL,3,35,Ta makayamot di Jesu Cristo am tayto kamo na pinayvadiw a kamanganakan no Dios do nakasaray nio nia.
GAL,3,36,As no atavo a machividang di Cristo do nakabawtismo dira am mian dana o vayo a kaparin no viay da.
GAL,3,37,"No kavoyan sira no Dios o atavo aya a manganohed di Jesu Cristo am ara pava o ichatatarek no Judeo kano Hentil, no mian so apohen kano abo so apohen, mavakes anmana mahakay, takwan do ngaran ni Jesu Cristo am tayto kamo na a maychakasa."
GAL,3,38,An ara kamo na di Cristo am tayatayabo kamo ni Abraham as kapakarawat nio pa anti so nipromisa naya no Dios dinio a akma so nakapakarawat ni Abraham so nipromisa sa no Dios.
GAL,4,1,"Mapanmo ta am no asa ka metdeh a mian so rakoh a amohonen do ama na am arava o anohed na a maynolay do kaynakman no ama naya, as dawa mian sa o machonong dia kano mapaynananawo sia a manda do tinongdo no ama naya a kaparin narana a maynolay do amohonen naya."
GAL,4,2,Niaya mismo o kaparin ta a manam so nakasaray ta ni Cristo.
GAL,4,3,Mian ta do panayahboan no matatarek a onotan a nia so mapakovot diaten.
GAL,4,4,Pero do tinongdo no Dios a tiempo am nawara do asa ka mavakes si Cristo a asa ka Judeo a mian do panayahboan no pidipidit.
GAL,4,5,Nawara sia a omadidi so atavo a mian do panayahboan no pidipidit as kapayvadiw na diaten a kamanganakan no Dios.
GAL,4,6,As makayamot do kapaykamanganakan narana dinio no Dios am tayto dana do tawol nio o Espirito ni Cristo a iya so tomoroh so anohed nio a tomawag do Dios a ichaddaw a Ama nio.
GAL,4,7,"Dawa tayto naranaynio a pinayvadiw no Dios a kamanganakan na a mian dana so anohed a mangamohon, as akma kamo pavay pachirawatan."
GAL,4,8,Do nakarahan a tiempo do kabo pa no saray nio no Dios am matarek o chitachitahen nio a nia sa so minpakovot dinio.
GAL,4,9,Pero sichangoriaw am tayto nio na napanmo o kakawyoran aya a mian do Dios as kano tayto kamo na a nayvadiw a kamanganakan na.
GAL,4,10,Dawa payvidian nio pava o tayoka nio naya a tadichokoran a onotan kano kaparin no viay.
GAL,4,11,Do nakarahan am do vata nio as nawri o ipakamia no Dios o pariparinyen nio sa do matatarek a fiesta kano kadwan pa sa pidien nio a araw.
GAL,4,12,An payvidian nio sa ya am arava o sinmo no rakoh a lijat ko a omnanawo dinio.
GAL,4,13,Tayto ko akdawen dinio o kapakakma nio diaken a omonot do kakawyoran aya a akma so nakasonong ko a makakma dinio.
GAL,4,14,"Oyod koynio a ipakamia do dadakay nio diaken, ta naganit ako do kayan ko dinio a nia so chinavidividin ko a omnanawo dinio, pero pinakayapoan ava ya no kaskeh nio a domngey diaken."
GAL,4,15,Pinansin nioava o kakahan aya no karakohan ko an dia no nakarisibi nio diaken a asa ka mato a pachirawatan no Dios as kano akma so karisibi nio si Jesu Cristo.
GAL,4,16,Tod nio na paro kawayakan o soyot niori kanaw?
GAL,4,17,"Mapanmo ko o karakoh no addaw nio niaken, ta an maparin am tinoroh nio pa diaken o mata nio."
GAL,4,18,Amna pakayapoan paro no solian nio niaken sichangoriaw o kavahey koaya nia dinio o kakawyoran aya?
GAL,4,19,"No tayto saya mananawo so matarek dinio am matarek o mian do aktokto da, ta ichakey da o kararayaw no mapia a kapaychakasa ta as kasira dana no onotan nio."
GAL,4,20,"Mavid o kapia no ipavoya da dinio an somnivog da ichakey o ichapia nio, a dia moyvoh do kayan ko a makavoya sira."
GAL,4,21,"Ichaddaw ko a kamanganakan, tayto ako a rakoh so kapandidiw a akmay asa ka ina do kapaynananawo ko dinio a manda do kaparin nio na omonot do kakeyan ninio ni Cristo."
GAL,4,22,"Tayto oyod a rakoh o kahoho ko nia o karapit ko dinio tapian mapia o kapaychakasikasisirin ta, ta tayto koynio a ichalijat do karayi koaya dinio."
GAL,4,23,Inio a tayto a makavata sia o kapayvidi nio a omonot do pidipidit sa am ara nio mapanmo o inmonmoan da no ichakey nioaya onotan?
GAL,4,24,Mian o nakatolas a nia so kaintindian ta sia.
GAL,4,25,Mian o dadwa ka kamanganakan ni Abraham.
GAL,4,26,"No asa am anak na do pachirawatan na, pero no asa am anak na do sivog na a kakovot."
GAL,4,27,No anak naya do pachirawatan na am nawara akma so atavo a kametdehan pero no anak naya do kakovot na am nawara a makayamot do nakapaypromisa nia no Dios do katoroh na so asa ka tayabo di Abraham.
GAL,4,28,Niaya am tayto ipavoya na nia diaten.
GAL,4,29,No dadwa saya a ka mavavakes o mapavoya nia o dadwa saya a kaparin no trato no Dios do tawo.
GAL,4,30,No asa aya a trato am yapo do tokon no Sinai a nia so irepresenta ni Hagar a asa ka pachirawatan as pachirawatan so tayatayabo.
GAL,4,31,Si Hagar aya a yapo do tokon no Sinai do Arabia o omrepresenta no atavo a tawotawo do Jerusalem a tayto do panayahboan no pidipidit sa.
GAL,4,32,"Pero yaten am arava o mapakovot diaten a pidipidit, ta machangay ta do kavahayan aya do hanyit a mayngaran so Jerusalem."
GAL,4,33,"Takwan niaya o nakatolas, ""Imo a mavakes a di makapayanak am makasoyot ka."
GAL,4,34,"Mayak ka do soyot mo, imo a di pa nakadidiw so kapaymanganak."
GAL,4,35,"Takwan aroaro anti o akma na say anak no mavakes a chinaroan no kakovot na kano mavakes awri a mian so kakovot."""
GAL,4,36,"Kakakteh, yaten o kamanganakan aya no Dios a nipromisa na a akma si Isaac."
GAL,4,37,Akma so nakakontra sia no anak aya no pachirawatan aya si Isaac am kontrahen da pa yaten a kamanganakan no Dios no tawotawo saya a tayto pa pakovoten no matatarek a onotan da.
GAL,4,38,"Amna niaya o vatahen no Chirin no Dios, ""Abraham, pakarohen mo o pachirawatan aya kano manganak naya takwan arava o natay na do amohonen no anak moaya do somnivog mo a kakovot."""
GAL,4,39,"Dawa kakakteh, oyod a matalamad o kadi na maytayatayaboan diaten no pachirawatan aya a mavakes a pakovoten an dia voken a no kapaykamanganakan na diaten no Dios a malibri a akma so atavo a tayatayabo no mavakes aya abo so mapakovot sia."
GAL,5,1,Makayamot ta nilibri kamo na ni Cristo am makahni kamo na as kadi nio na mayvidian do adan nioaya kavahoran.
GAL,5,2,Katovidan nio kano kapanmohen nio ya.
GAL,5,3,Nisobna kano tinadichokoran na si Cristo no aran sino a mayvidi a machidepende do kayan no tayongkad do karakohan na a asa a ka Judeo.
GAL,5,4,Pavatahen ko pa ta an sino o mayvidi a omonot do akmaya sia a panyokoyokoran am katiban na o kabo no pasadahen na a aran asa an nawri o ichasaray na a ompayvadiw sia a mahosto do salapan no Dios.
GAL,5,5,Inio a komtokto nia o kapayvadiw nio a mahosto do salapan no Dios do tanyan nio ayet do kawnot nio pa do matatarek a pidipidit am tayto kamo na a nachisiay di Cristo as katadichokod nio do grasia aya no Dios.
GAL,5,6,"Takwan machimavoyvoh do kasaray ta ni Cristo do sidong no Espirito no Dios o ipakarawat ta so kanamonamoan, takwan do katayto ta na di Jesu Cristo am no nakatayongkad ava do karakohan ta o maimportánte dana asna no kasaray ta ni Jesu Cristo a nia so mavoya do addaw ta no Dios kanira no kakakteh ta sa."
GAL,5,7,Ari dana mapia o kaintindian nio so kakawyoran aya as sango sa o napaychawaw kano minpabhes aya dinio a omonot do kakawyoran aya.
GAL,5,8,No akmaya sia a tayto nio pinaychawawan am yapo ava do Dios a iya so tomnawag diaten.
GAL,5,9,Kapanmohen nio ta no dekey a kapaychawaw am akmay libadora a makapaimoay so atavo a pachisaglan na a arina.
GAL,5,10,Amna tayto ko ichasaray o Dios do kasehdang na dinio tapian maychakasa ta omonot do kakawyoran aya a makayamot do katayto ta masa di Cristo.
GAL,5,11,As tayto ko masigoro o kapakarawat na so kastigo no makey aya a mapaychawaw dinio.
GAL,5,12,"Kakakteh, an ara oyod o vatahen da no maparahet aya diaken do kavata da so kapananawo ko nia o kaparin ta machidepende do kayan aya no tayongkad do karakohan am logar da pava yaken a sobnahen."
GAL,5,13,Takwan no pakayapoan no solian daya niaken am no kapawnonong koaya sia o kapachimavoyvoh ni Cristo a napasek no Manlibri.
GAL,5,14,No tayto ko ichakey dira do mapaychawaw aya dinio am no katod dava tayongkaran so karakohan da as no kanganingani na pa no parinyen da!
GAL,5,15,"Kakakteh, tinawagan naynio no Dios as ara pava o pachikovotan nio; dawa onotan nio pa sava o marahet a ichahoho no karakohan nio asna no kapayserbi nio do kadwan dinio a makayamot do addaw."
GAL,5,16,"Ta niaya o paytavoan no atavo a mapia a pariparinyen anmana pidipidit, ""Ichaddaw mo o kapayengay mo a tawo a akma so kaddaw mo nia o romanes a karakohan mo."""
GAL,5,17,Pavawahen nio o kapaysosobna kano kapamarahet nio so kadwan dinio a nia so ichararayaw no mapia a kapaychakasa nio.
GAL,5,18,"Parinyen nio o Espirito no Dios a omkontrolado so atavo a pavatahen, aktoktohen kano parinyen nio tapian katadichokoran nio o atavo a kaparin no pakagatosan."
GAL,5,19,Takwan no ichakey no karakohan taya am machisobna do ichakey no Espirito.
GAL,5,20,As dawa moyvoh o kawnot ta do kakeyan niaten no Espirito o ichaparin ta a makapaypavawa do marahet.
GAL,5,21,Dawa an ara no Espirito no Dios o mapawnot dinio do pariparinyen nio sa am no pidipidit pa sava o tayto a mapavoya nia dinio o mayanong nio a parinyen.
GAL,5,22,"As oyod a matalamad an no ichakey no karakohan o onotan no tawotawo, ta mavoya ya do malalapos a pangtoktoan kano pariparinyen, pakasnekan, kanianib sira so diosdiosan, kapachanito, kapaysosobna, kapaydidiman, kaynanahet no kadwan, kaket, kapanma so karakohan, kapangontra so kadwan, kapaysisiay, kapayagom, kadidinyaten kano kadwan pa sa a akma sira sia."
GAL,5,23,Pirwahen koynio a patanggalen o kabo no tawo a makasdep do paypatolan no Dios a omparin sira sia ya.
GAL,5,24,Amna no tawo a kontroladohen no Espirito no Dios am niaya o kaparin no viay na.
GAL,5,25,"Ichaddaw na o kadwan, masoyosoyot, maydamnay o aktokto na, makarakoh so pasinsia, makapichapia do kadwan, madadam, ichasaray a omparin so vatahen na, matanoy kano madisiplina."
GAL,5,26,Arava o panyokoyokoran a pasadahen no akma sia a tawo.
GAL,5,27,No atavo a tawotawo ni Jesu Cristo am ara pava paynolayan no marahet a ichakey no karakohan.
GAL,5,28,Makayamot ta no Espirito no Dios o tomnoroh diaten so vayo a viay am mayanong o kaiya no maynolay do kararaw a viay ta.
GAL,5,29,Dawa nawri ava o chitahen ta o kapamato ta so karakohan ta kano kapamarahet so kadwan a makayamot do inanahet.
GAL,6,1,"Inio a kakakteh, an mian dinio o nadodog do pakagatosan am inio a pawnoten no Espirito no Dios o mayanong a mangay a omsisirin sia a makatanoy kano makahbo tapian mayvidi dana mirwa a omparin so ichakey no Dios."
GAL,6,2,Amna makapatak kamo tapian di kamo a katentasionan.
GAL,6,3,"Maysisidong kamo a mayrara so rahmeten no kadwan dinio, ta niaya o ichaparin nio a makapatongtong so panyokoyokoran ni Cristo."
GAL,6,4,An sino makavata sia o kabo no kakahan na am tayto na lokohen o mismo na a karakohan.
GAL,6,5,Pakasigoradohen no aran sino dinio o kabo no kaparoparoan na manam so kavata na so kapia na as kadi narana yosadan a mapakompara so viay na do viay no kadwan.
GAL,6,6,Takwan mapanmo ta o kapaychaponged ta a tombay nia o karakohan ta.
GAL,6,7,Kanakmen no asa ka tawo a nanawhen o kapayanong no kasidong na so omnanawo aya sia do matatarek a kaylangan na.
GAL,6,8,"Maychawaw kamoava ta maparin tava lokohen o Dios, ta an ango o tinokos no asa a ka tawo am nawri o yanien na."
GAL,6,9,"No tawo a nawri so chitahen o kapakamia na so karakohan na am manyani anti so kastigo, pero no omchita sia o kawnot na do kakeyan nia no Espirito no Dios do viay na am manyani anti so viay a abo so pandan."
GAL,6,10,"Dawa machitnga tava mamarin so mapia, ta do tinongdo no Dios a tiempo am marawat ta anti o vahes ta an di ta dispresio."
GAL,6,11,As do kayan pa no oportonidad ta am chitahen ta o kapamarin ta so mapia do atavo a kanatonan da no kakakteh ta sa di Jesus.
GAL,6,12,Yaken a si Pablo o mismo a mapatolas so kavosan naya as dawa tayto nio a mavoya o kararakoh no letra na.
GAL,6,13,Sira o makey aya a mapaychawaw dinio do komwan do tayongkad aya do karakohan am nawri o chitahen da o pakamian nira no tawo as kano kapavawa da sia o katetek dira no tawotawo sa a maskeh no nanawo aya a nakadiman ni Cristo a makayamot diaten.
GAL,6,14,"Sira o makavata aya sia o kapachidepende nio do kawnot nio do akma sawri a panyokoyokoran am tayto da idaay o kayan no omonot dira, as sira mismo am aro o pasadahen da do vata da saya onotan."
GAL,6,15,Pero do diaken am pavawahen no Dios o kayan no kadwan pa a pamatohen ko an dia voken a no nasakrifisio no Apo ta a si Jesu Cristo a iya so napabo so akey ko no pakamian so karakohan do mondo aya as iya pa o tomnoroh diaken so panghomisan ko do pakagatosan.
GAL,6,16,"No kawnot aya di Cristo am nawri o rakoh so sinmo o kayan no vayo a viay a nia so iyavayo no dadakay ta, asna no aran ango pava a pinariparin ta do karakohan ta."
GAL,6,17,"Inio a omonot do kakawyoran am makarawat kamo so kaydamnayan no aktokto kano kasisien, takwan inio o somnivog a pinidi no Dios a kamanganakan na."
GAL,6,18,"Tayto ko ichakey an omhes dana o aran sino a tayto a maparahet kano omsaloval diaken, takwan no mismo sa kolad no karakohan ko o omproyba dia o kasivog ko a pachirawatan ni Jesu Cristo."
GAL,6,19,"Kakakteh, bendisionan kamo pa atavo no Apo taya a si Jesu Cristo as katoroh na pa dinio so grasia na."
GAL,6,20,Amen.
EPH,1,1,Si Pablo ako a apostol ni Jesu Cristo a makayamot do inolay no Dios a tayto a maytolas dinio a tawotawo na a tayto a mavidin a omonot di Jesu Cristo.
EPH,1,2,Bendisionan kamo pa no Dios Ama kano Apo taya a si Jesu Cristo as kapakarawat nio pa so grasia kano kaydamnayan no aktokto.
EPH,1,3,Pamahmahsan ta kano dadayen ta o Dios as Ama no Apo taya a si Jesu Cristo a iya so tomnoroh diaten so atavo a sidong kano kasisien a yapo do hanyit a makayamot di Cristo.
EPH,1,4,"Makayamot pa di Cristo am pinidi na yaten no Dios a manam kano nakamaog so mondo aya tapian manamonamo ta a abo so kaparoparoan do salapan na, as katongdo na diaten a mayvadiw a kamanganakan na a makayamot do addaw na a nia so adan na a plano a pinatongtong na di Jesu Cristo, tapian dadayen o Dios do rakoh aya a grasia na niaten do nakatovoy na sia do tana aya o ichaddaw naya a Manganak, a iya so minadidi diaten no raya na as kapakabo na diaten do rakoh a grasia na a niaya so di na nibayoan a parawaten diaten, as katayto na tomoroh diaten so kasolivan kano kapanmoan ta sia tapian mapanmo ta o plano naya a mian di Cristo a niaya so kapaychakasa na anti so atavo a mian do hanyit kano atavo a mian do tana do tinongdo na a tiempo as kaiya no mamanito."
EPH,1,5,Makayamot pa di Cristo a akma so mian do plano no Dios am yaten a nanma a ompanapanaya sia am pinidi kano tinodin na yaten tapian dadayen kano pamatohen ta o ngaran na a iya so mapatongtong so atavo a mian do inolay na.
EPH,1,6,"As makayamot pa di Cristo am inio a nakadngey so kakawyoran aya a Evanghelio a nia so nanawo no kalibrian as tayto dana a nanganohed sia am narawat nio o Masanto a Espirito a akma so nipromisa no Dios, a nia so ichasigorado no karawat ta so nipromisa na sa a itoroh diaten tapian dadayen kano pamatohen o ngaran na."
